datetime,FORE-SCE-A1B_rel_counts,FORE-SCE-A2_rel_counts,FORE-SCE-B1_rel_counts,GCAM-26_rel_counts,GCAM-45_rel_counts,GCAM-ref_rel_counts,LUCAS-BAU_High-0001_rel_counts,LUCAS-BAU_High-0002_rel_counts,LUCAS-BAU_High-0003_rel_counts,LUCAS-BAU_High-0004_rel_counts,LUCAS-BAU_High-0005_rel_counts,LUCAS-BAU_High-0006_rel_counts,LUCAS-BAU_High-0007_rel_counts,LUCAS-BAU_High-0008_rel_counts,LUCAS-BAU_High-0009_rel_counts,LUCAS-BAU_High-0010_rel_counts,LUCAS-BAU_Low-0001_rel_counts,LUCAS-BAU_Low-0002_rel_counts,LUCAS-BAU_Low-0003_rel_counts,LUCAS-BAU_Low-0004_rel_counts,LUCAS-BAU_Low-0005_rel_counts,LUCAS-BAU_Low-0006_rel_counts,LUCAS-BAU_Low-0007_rel_counts,LUCAS-BAU_Low-0008_rel_counts,LUCAS-BAU_Low-0009_rel_counts,LUCAS-BAU_Low-0010_rel_counts,LUCAS-BAU_Med-0001_rel_counts,LUCAS-BAU_Med-0002_rel_counts,LUCAS-BAU_Med-0003_rel_counts,LUCAS-BAU_Med-0004_rel_counts,LUCAS-BAU_Med-0005_rel_counts,LUCAS-BAU_Med-0006_rel_counts,LUCAS-BAU_Med-0007_rel_counts,LUCAS-BAU_Med-0008_rel_counts,LUCAS-BAU_Med-0009_rel_counts,LUCAS-BAU_Med-0010_rel_counts
2059-10-01,0.6391752577319587,0.35051546391752575,0.30927835051546393,0.9690721649484536,0.9175257731958762,0.7938144329896907,0.16494845360824742,0.24742268041237114,0.31958762886597936,0.21649484536082475,0.17525773195876287,0.24742268041237114,0.24742268041237114,0.16494845360824742,0.20618556701030927,0.21649484536082475,0.14432989690721648,0.16494845360824742,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.14432989690721648,0.16494845360824742,0.13402061855670103,0.16494845360824742,0.14432989690721648,0.16494845360824742,0.17525773195876287,0.16494845360824742,0.15463917525773196,0.18556701030927836,0.20618556701030927,0.20618556701030927,0.21649484536082475,0.17525773195876287,0.20618556701030927
2060-10-01,0.711340206185567,0.38144329896907214,0.36082474226804123,0.9896907216494846,0.9278350515463918,0.7938144329896907,0.20618556701030927,0.28865979381443296,0.3711340206185567,0.24742268041237114,0.20618556701030927,0.28865979381443296,0.28865979381443296,0.20618556701030927,0.2268041237113402,0.24742268041237114,0.15463917525773196,0.16494845360824742,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.15463917525773196,0.18556701030927836,0.15463917525773196,0.20618556701030927,0.15463917525773196,0.18556701030927836,0.20618556701030927,0.20618556701030927,0.16494845360824742,0.21649484536082475,0.2268041237113402,0.2268041237113402,0.24742268041237114,0.20618556701030927,0.2268041237113402
2061-10-01,0.711340206185567,0.36082474226804123,0.31958762886597936,0.9896907216494846,0.9278350515463918,0.8144329896907216,0.24742268041237114,0.29896907216494845,0.32989690721649484,0.28865979381443296,0.25773195876288657,0.30927835051546393,0.29896907216494845,0.24742268041237114,0.25773195876288657,0.27835051546391754,0.15463917525773196,0.18556701030927836,0.18556701030927836,0.15463917525773196,0.16494845360824742,0.18556701030927836,0.2268041237113402,0.15463917525773196,0.25773195876288657,0.18556701030927836,0.2268041237113402,0.25773195876288657,0.2268041237113402,0.18556701030927836,0.25773195876288657,0.27835051546391754,0.25773195876288657,0.28865979381443296,0.25773195876288657,0.25773195876288657
2062-10-01,0.7422680412371134,0.3711340206185567,0.35051546391752575,0.9896907216494846,0.9381443298969072,0.8247422680412371,0.24742268041237114,0.29896907216494845,0.35051546391752575,0.28865979381443296,0.25773195876288657,0.29896907216494845,0.29896907216494845,0.24742268041237114,0.26804123711340205,0.27835051546391754,0.16494845360824742,0.18556701030927836,0.18556701030927836,0.16494845360824742,0.16494845360824742,0.18556701030927836,0.18556701030927836,0.13402061855670103,0.24742268041237114,0.17525773195876287,0.1958762886597938,0.25773195876288657,0.21649484536082475,0.18556701030927836,0.25773195876288657,0.26804123711340205,0.26804123711340205,0.26804123711340205,0.25773195876288657,0.26804123711340205
2063-10-01,0.7422680412371134,0.3917525773195876,0.3711340206185567,0.9896907216494846,0.9484536082474226,0.8762886597938144,0.27835051546391754,0.30927835051546393,0.35051546391752575,0.29896907216494845,0.27835051546391754,0.30927835051546393,0.30927835051546393,0.27835051546391754,0.28865979381443296,0.28865979381443296,0.1958762886597938,0.2268041237113402,0.21649484536082475,0.20618556701030927,0.20618556701030927,0.2268041237113402,0.26804123711340205,0.18556701030927836,0.27835051546391754,0.21649484536082475,0.26804123711340205,0.27835051546391754,0.27835051546391754,0.23711340206185566,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.27835051546391754,0.27835051546391754
2064-10-01,0.7628865979381443,0.44329896907216493,0.4020618556701031,0.9896907216494846,0.9484536082474226,0.8762886597938144,0.26804123711340205,0.30927835051546393,0.3711340206185567,0.29896907216494845,0.28865979381443296,0.30927835051546393,0.29896907216494845,0.26804123711340205,0.26804123711340205,0.29896907216494845,0.20618556701030927,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.23711340206185566,0.24742268041237114,0.26804123711340205,0.1958762886597938,0.26804123711340205,0.24742268041237114,0.24742268041237114,0.27835051546391754,0.26804123711340205,0.24742268041237114,0.28865979381443296,0.29896907216494845,0.28865979381443296,0.29896907216494845,0.27835051546391754,0.26804123711340205
2065-10-01,0.7731958762886598,0.4329896907216495,0.38144329896907214,0.9896907216494846,0.9484536082474226,0.865979381443299,0.28865979381443296,0.30927835051546393,0.36082474226804123,0.30927835051546393,0.29896907216494845,0.31958762886597936,0.30927835051546393,0.28865979381443296,0.29896907216494845,0.29896907216494845,0.23711340206185566,0.26804123711340205,0.24742268041237114,0.24742268041237114,0.23711340206185566,0.25773195876288657,0.28865979381443296,0.2268041237113402,0.28865979381443296,0.24742268041237114,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.26804123711340205,0.28865979381443296,0.29896907216494845,0.30927835051546393,0.29896907216494845,0.28865979381443296,0.29896907216494845
2066-10-01,0.7731958762886598,0.4742268041237113,0.4536082474226804,1.0,0.9484536082474226,0.8762886597938144,0.26804123711340205,0.30927835051546393,0.4020618556701031,0.30927835051546393,0.29896907216494845,0.30927835051546393,0.30927835051546393,0.26804123711340205,0.29896907216494845,0.29896907216494845,0.20618556701030927,0.2268041237113402,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.21649484536082475,0.26804123711340205,0.20618556701030927,0.27835051546391754,0.2268041237113402,0.26804123711340205,0.29896907216494845,0.26804123711340205,0.23711340206185566,0.29896907216494845,0.29896907216494845,0.29896907216494845,0.29896907216494845,0.29896907216494845,0.28865979381443296
2067-10-01,0.7938144329896907,0.4948453608247423,0.4536082474226804,1.0,0.9587628865979382,0.865979381443299,0.29896907216494845,0.32989690721649484,0.4329896907216495,0.32989690721649484,0.30927835051546393,0.32989690721649484,0.32989690721649484,0.29896907216494845,0.29896907216494845,0.31958762886597936,0.2268041237113402,0.25773195876288657,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.24742268041237114,0.29896907216494845,0.1958762886597938,0.29896907216494845,0.24742268041237114,0.29896907216494845,0.29896907216494845,0.29896907216494845,0.26804123711340205,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.31958762886597936,0.30927835051546393,0.29896907216494845
2068-10-01,0.7938144329896907,0.5257731958762887,0.4742268041237113,1.0,0.9587628865979382,0.9175257731958762,0.29896907216494845,0.3711340206185567,0.44329896907216493,0.32989690721649484,0.32989690721649484,0.36082474226804123,0.3711340206185567,0.29896907216494845,0.32989690721649484,0.32989690721649484,0.20618556701030927,0.23711340206185566,0.2268041237113402,0.2268041237113402,0.2268041237113402,0.2268041237113402,0.26804123711340205,0.20618556701030927,0.30927835051546393,0.2268041237113402,0.25773195876288657,0.31958762886597936,0.28865979381443296,0.23711340206185566,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.31958762886597936
2069-10-01,0.8144329896907216,0.5360824742268041,0.4536082474226804,1.0,0.9690721649484536,0.9175257731958762,0.30927835051546393,0.36082474226804123,0.4020618556701031,0.35051546391752575,0.31958762886597936,0.36082474226804123,0.36082474226804123,0.30927835051546393,0.31958762886597936,0.32989690721649484,0.2268041237113402,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.29896907216494845,0.20618556701030927,0.30927835051546393,0.25773195876288657,0.25773195876288657,0.31958762886597936,0.30927835051546393,0.25773195876288657,0.32989690721649484,0.32989690721649484,0.31958762886597936,0.32989690721649484,0.31958762886597936,0.30927835051546393
2070-10-01,0.845360824742268,0.4845360824742268,0.44329896907216493,1.0,0.9587628865979382,0.9278350515463918,0.28865979381443296,0.32989690721649484,0.4020618556701031,0.32989690721649484,0.31958762886597936,0.3402061855670103,0.3402061855670103,0.28865979381443296,0.29896907216494845,0.32989690721649484,0.2268041237113402,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.28865979381443296,0.21649484536082475,0.28865979381443296,0.25773195876288657,0.27835051546391754,0.31958762886597936,0.29896907216494845,0.26804123711340205,0.31958762886597936,0.32989690721649484,0.31958762886597936,0.32989690721649484,0.32989690721649484,0.28865979381443296
2071-10-01,0.845360824742268,0.4845360824742268,0.4536082474226804,1.0,0.979381443298969,0.9072164948453608,0.30927835051546393,0.32989690721649484,0.3917525773195876,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.30927835051546393,0.31958762886597936,0.32989690721649484,0.24742268041237114,0.28865979381443296,0.26804123711340205,0.26804123711340205,0.26804123711340205,0.26804123711340205,0.30927835051546393,0.24742268041237114,0.30927835051546393,0.26804123711340205,0.29896907216494845,0.32989690721649484,0.31958762886597936,0.27835051546391754,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.30927835051546393
2072-10-01,0.845360824742268,0.5051546391752577,0.422680412371134,1.0,0.9896907216494846,0.9175257731958762,0.30927835051546393,0.31958762886597936,0.36082474226804123,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.30927835051546393,0.30927835051546393,0.31958762886597936,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.29896907216494845,0.25773195876288657,0.30927835051546393,0.27835051546391754,0.28865979381443296,0.31958762886597936,0.31958762886597936,0.28865979381443296,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.30927835051546393
2073-10-01,0.8556701030927835,0.5154639175257731,0.41237113402061853,1.0,0.9896907216494846,0.9072164948453608,0.29896907216494845,0.31958762886597936,0.36082474226804123,0.31958762886597936,0.30927835051546393,0.31958762886597936,0.32989690721649484,0.29896907216494845,0.29896907216494845,0.30927835051546393,0.26804123711340205,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.29896907216494845,0.25773195876288657,0.29896907216494845,0.27835051546391754,0.29896907216494845,0.30927835051546393,0.29896907216494845,0.27835051546391754,0.30927835051546393,0.30927835051546393,0.29896907216494845,0.30927835051546393,0.30927835051546393,0.29896907216494845
2074-10-01,0.865979381443299,0.5051546391752577,0.422680412371134,1.0,0.9896907216494846,0.8969072164948454,0.31958762886597936,0.32989690721649484,0.3711340206185567,0.32989690721649484,0.31958762886597936,0.3402061855670103,0.3402061855670103,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.25773195876288657,0.26804123711340205,0.25773195876288657,0.27835051546391754,0.25773195876288657,0.25773195876288657,0.31958762886597936,0.25773195876288657,0.31958762886597936,0.25773195876288657,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.30927835051546393,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936
2075-10-01,0.8556701030927835,0.5463917525773195,0.44329896907216493,1.0,0.9896907216494846,0.8969072164948454,0.30927835051546393,0.35051546391752575,0.36082474226804123,0.35051546391752575,0.31958762886597936,0.35051546391752575,0.35051546391752575,0.30927835051546393,0.30927835051546393,0.32989690721649484,0.26804123711340205,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.26804123711340205,0.29896907216494845,0.26804123711340205,0.30927835051546393,0.27835051546391754,0.29896907216494845,0.31958762886597936,0.30927835051546393,0.27835051546391754,0.31958762886597936,0.30927835051546393,0.31958762886597936,0.31958762886597936,0.32989690721649484,0.29896907216494845
2076-10-01,0.845360824742268,0.5773195876288659,0.5154639175257731,1.0,1.0,0.9175257731958762,0.31958762886597936,0.3402061855670103,0.3917525773195876,0.3402061855670103,0.31958762886597936,0.3402061855670103,0.3402061855670103,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.26804123711340205,0.27835051546391754,0.26804123711340205,0.27835051546391754,0.26804123711340205,0.26804123711340205,0.31958762886597936,0.26804123711340205,0.31958762886597936,0.26804123711340205,0.29896907216494845,0.31958762886597936,0.31958762886597936,0.27835051546391754,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936
2077-10-01,0.8247422680412371,0.6288659793814433,0.5463917525773195,1.0,1.0,0.9072164948453608,0.29896907216494845,0.32989690721649484,0.422680412371134,0.32989690721649484,0.30927835051546393,0.3402061855670103,0.3402061855670103,0.29896907216494845,0.29896907216494845,0.31958762886597936,0.25773195876288657,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.27835051546391754,0.25773195876288657,0.29896907216494845,0.24742268041237114,0.29896907216494845,0.27835051546391754,0.29896907216494845,0.30927835051546393,0.29896907216494845,0.27835051546391754,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.31958762886597936,0.29896907216494845
2078-10-01,0.8247422680412371,0.6288659793814433,0.5773195876288659,1.0,1.0,0.9175257731958762,0.29896907216494845,0.3402061855670103,0.41237113402061853,0.35051546391752575,0.32989690721649484,0.3402061855670103,0.35051546391752575,0.29896907216494845,0.29896907216494845,0.31958762886597936,0.26804123711340205,0.28865979381443296,0.27835051546391754,0.28865979381443296,0.27835051546391754,0.26804123711340205,0.29896907216494845,0.26804123711340205,0.29896907216494845,0.28865979381443296,0.29896907216494845,0.31958762886597936,0.29896907216494845,0.28865979381443296,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.31958762886597936,0.29896907216494845
2079-10-01,0.8247422680412371,0.6185567010309279,0.5463917525773195,1.0,0.9896907216494846,0.9484536082474226,0.35051546391752575,0.3917525773195876,0.4329896907216495,0.4020618556701031,0.36082474226804123,0.4020618556701031,0.41237113402061853,0.35051546391752575,0.3402061855670103,0.3711340206185567,0.27835051546391754,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.28865979381443296,0.27835051546391754,0.32989690721649484,0.24742268041237114,0.3402061855670103,0.28865979381443296,0.31958762886597936,0.35051546391752575,0.35051546391752575,0.28865979381443296,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.3711340206185567,0.32989690721649484
2080-10-01,0.8865979381443299,0.6185567010309279,0.5567010309278351,1.0,0.9896907216494846,0.9484536082474226,0.35051546391752575,0.3711340206185567,0.44329896907216493,0.3711340206185567,0.36082474226804123,0.3711340206185567,0.38144329896907214,0.35051546391752575,0.31958762886597936,0.36082474226804123,0.26804123711340205,0.29896907216494845,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.27835051546391754,0.32989690721649484,0.26804123711340205,0.35051546391752575,0.30927835051546393,0.31958762886597936,0.36082474226804123,0.35051546391752575,0.30927835051546393,0.36082474226804123,0.36082474226804123,0.35051546391752575,0.36082474226804123,0.36082474226804123,0.3402061855670103
2081-10-01,0.8969072164948454,0.6701030927835051,0.5567010309278351,1.0,0.9896907216494846,0.9484536082474226,0.36082474226804123,0.38144329896907214,0.41237113402061853,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.36082474226804123,0.31958762886597936,0.38144329896907214,0.25773195876288657,0.28865979381443296,0.29896907216494845,0.30927835051546393,0.29896907216494845,0.26804123711340205,0.32989690721649484,0.25773195876288657,0.35051546391752575,0.30927835051546393,0.31958762886597936,0.38144329896907214,0.35051546391752575,0.30927835051546393,0.36082474226804123,0.3711340206185567,0.36082474226804123,0.38144329896907214,0.38144329896907214,0.3402061855670103
2082-10-01,0.8865979381443299,0.6907216494845361,0.5876288659793815,1.0,0.9896907216494846,0.9484536082474226,0.36082474226804123,0.4020618556701031,0.422680412371134,0.41237113402061853,0.3917525773195876,0.4020618556701031,0.41237113402061853,0.36082474226804123,0.32989690721649484,0.3917525773195876,0.26804123711340205,0.28865979381443296,0.28865979381443296,0.29896907216494845,0.28865979381443296,0.27835051546391754,0.32989690721649484,0.26804123711340205,0.3402061855670103,0.28865979381443296,0.32989690721649484,0.36082474226804123,0.36082474226804123,0.29896907216494845,0.35051546391752575,0.38144329896907214,0.35051546391752575,0.3711340206185567,0.4020618556701031,0.3402061855670103
2083-10-01,0.8865979381443299,0.6701030927835051,0.6082474226804123,1.0,0.979381443298969,0.9175257731958762,0.35051546391752575,0.38144329896907214,0.4329896907216495,0.3917525773195876,0.36082474226804123,0.38144329896907214,0.3917525773195876,0.35051546391752575,0.29896907216494845,0.3711340206185567,0.25773195876288657,0.26804123711340205,0.26804123711340205,0.26804123711340205,0.26804123711340205,0.25773195876288657,0.29896907216494845,0.25773195876288657,0.32989690721649484,0.26804123711340205,0.28865979381443296,0.35051546391752575,0.35051546391752575,0.26804123711340205,0.3402061855670103,0.36082474226804123,0.3402061855670103,0.35051546391752575,0.38144329896907214,0.31958762886597936
2084-10-01,0.8969072164948454,0.6907216494845361,0.6082474226804123,1.0,0.9896907216494846,0.9278350515463918,0.38144329896907214,0.4020618556701031,0.4329896907216495,0.41237113402061853,0.38144329896907214,0.41237113402061853,0.41237113402061853,0.38144329896907214,0.29896907216494845,0.3917525773195876,0.25773195876288657,0.25773195876288657,0.25773195876288657,0.28865979381443296,0.25773195876288657,0.25773195876288657,0.29896907216494845,0.25773195876288657,0.3711340206185567,0.26804123711340205,0.29896907216494845,0.38144329896907214,0.38144329896907214,0.28865979381443296,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.4020618556701031,0.32989690721649484
2085-10-01,0.9072164948453608,0.7525773195876289,0.6494845360824743,1.0,0.979381443298969,0.9175257731958762,0.3711340206185567,0.422680412371134,0.4329896907216495,0.4329896907216495,0.3917525773195876,0.422680412371134,0.4329896907216495,0.3711340206185567,0.3402061855670103,0.4020618556701031,0.26804123711340205,0.27835051546391754,0.28865979381443296,0.29896907216494845,0.29896907216494845,0.26804123711340205,0.3402061855670103,0.26804123711340205,0.36082474226804123,0.29896907216494845,0.32989690721649484,0.38144329896907214,0.3711340206185567,0.29896907216494845,0.38144329896907214,0.38144329896907214,0.3711340206185567,0.3917525773195876,0.4020618556701031,0.35051546391752575
2086-10-01,0.8865979381443299,0.7628865979381443,0.7010309278350515,1.0,1.0,0.9175257731958762,0.36082474226804123,0.41237113402061853,0.4742268041237113,0.422680412371134,0.36082474226804123,0.4020618556701031,0.422680412371134,0.36082474226804123,0.3402061855670103,0.3711340206185567,0.29896907216494845,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.30927835051546393,0.28865979381443296,0.3402061855670103,0.29896907216494845,0.36082474226804123,0.30927835051546393,0.32989690721649484,0.36082474226804123,0.36082474226804123,0.32989690721649484,0.36082474226804123,0.36082474226804123,0.36082474226804123,0.36082474226804123,0.3711340206185567,0.35051546391752575
2087-10-01,0.9072164948453608,0.7628865979381443,0.711340206185567,1.0,0.9896907216494846,0.9175257731958762,0.3917525773195876,0.4536082474226804,0.5051546391752577,0.4536082474226804,0.3917525773195876,0.44329896907216493,0.4536082474226804,0.3917525773195876,0.3402061855670103,0.422680412371134,0.30927835051546393,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.28865979381443296,0.36082474226804123,0.29896907216494845,0.3711340206185567,0.32989690721649484,0.3402061855670103,0.3917525773195876,0.3917525773195876,0.32989690721649484,0.38144329896907214,0.3917525773195876,0.38144329896907214,0.4020618556701031,0.4329896907216495,0.36082474226804123
2088-10-01,0.9072164948453608,0.7628865979381443,0.7216494845360825,1.0,1.0,0.9175257731958762,0.422680412371134,0.4536082474226804,0.5257731958762887,0.4536082474226804,0.422680412371134,0.4536082474226804,0.4536082474226804,0.422680412371134,0.36082474226804123,0.4329896907216495,0.31958762886597936,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.32989690721649484,0.31958762886597936,0.3711340206185567,0.31958762886597936,0.41237113402061853,0.32989690721649484,0.36082474226804123,0.422680412371134,0.41237113402061853,0.3402061855670103,0.41237113402061853,0.41237113402061853,0.41237113402061853,0.422680412371134,0.44329896907216493,0.4020618556701031
2089-10-01,0.8969072164948454,0.7938144329896907,0.7525773195876289,1.0,1.0,0.8865979381443299,0.4536082474226804,0.4639175257731959,0.5257731958762887,0.4742268041237113,0.4536082474226804,0.4639175257731959,0.4742268041237113,0.4536082474226804,0.38144329896907214,0.4536082474226804,0.3402061855670103,0.35051546391752575,0.36082474226804123,0.36082474226804123,0.36082474226804123,0.32989690721649484,0.38144329896907214,0.3402061855670103,0.4536082474226804,0.35051546391752575,0.38144329896907214,0.4536082474226804,0.4536082474226804,0.36082474226804123,0.4329896907216495,0.4536082474226804,0.4536082474226804,0.4536082474226804,0.4639175257731959,0.41237113402061853
2090-10-01,0.9072164948453608,0.8041237113402062,0.7628865979381443,1.0,0.9896907216494846,0.8969072164948454,0.4639175257731959,0.5051546391752577,0.5360824742268041,0.5154639175257731,0.4639175257731959,0.5051546391752577,0.5154639175257731,0.4639175257731959,0.4020618556701031,0.4742268041237113,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.32989690721649484,0.41237113402061853,0.35051546391752575,0.4639175257731959,0.38144329896907214,0.41237113402061853,0.4639175257731959,0.4639175257731959,0.38144329896907214,0.4536082474226804,0.4639175257731959,0.4639175257731959,0.4639175257731959,0.4948453608247423,0.44329896907216493
2091-10-01,0.8865979381443299,0.8247422680412371,0.7525773195876289,1.0,0.9896907216494846,0.8865979381443299,0.4536082474226804,0.4948453608247423,0.5360824742268041,0.5051546391752577,0.4536082474226804,0.4845360824742268,0.4948453608247423,0.4536082474226804,0.422680412371134,0.4536082474226804,0.3711340206185567,0.3711340206185567,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.35051546391752575,0.422680412371134,0.36082474226804123,0.4536082474226804,0.3711340206185567,0.422680412371134,0.4536082474226804,0.4536082474226804,0.38144329896907214,0.44329896907216493,0.4536082474226804,0.4536082474226804,0.4536082474226804,0.4742268041237113,0.44329896907216493
2092-10-01,0.9072164948453608,0.865979381443299,0.7422680412371134,1.0,1.0,0.8762886597938144,0.4536082474226804,0.4742268041237113,0.5360824742268041,0.4742268041237113,0.4536082474226804,0.4639175257731959,0.4742268041237113,0.4536082474226804,0.422680412371134,0.4536082474226804,0.3917525773195876,0.3917525773195876,0.3917525773195876,0.3917525773195876,0.3917525773195876,0.38144329896907214,0.422680412371134,0.38144329896907214,0.4536082474226804,0.3917525773195876,0.41237113402061853,0.4536082474226804,0.4536082474226804,0.3917525773195876,0.4329896907216495,0.4536082474226804,0.4536082474226804,0.4536082474226804,0.4536082474226804,0.4536082474226804
2093-10-01,0.9072164948453608,0.8762886597938144,0.7422680412371134,1.0,1.0,0.8969072164948454,0.4639175257731959,0.4845360824742268,0.5257731958762887,0.4948453608247423,0.4639175257731959,0.4845360824742268,0.4948453608247423,0.4639175257731959,0.4020618556701031,0.4742268041237113,0.3711340206185567,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.38144329896907214,0.3402061855670103,0.4020618556701031,0.36082474226804123,0.4639175257731959,0.38144329896907214,0.4020618556701031,0.44329896907216493,0.4639175257731959,0.3917525773195876,0.422680412371134,0.4639175257731959,0.4639175257731959,0.4639175257731959,0.4845360824742268,0.44329896907216493
2094-10-01,0.9072164948453608,0.8865979381443299,0.7628865979381443,1.0,1.0,0.8969072164948454,0.44329896907216493,0.4639175257731959,0.4948453608247423,0.4639175257731959,0.44329896907216493,0.4639175257731959,0.4639175257731959,0.44329896907216493,0.38144329896907214,0.4639175257731959,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.3711340206185567,0.36082474226804123,0.38144329896907214,0.3711340206185567,0.4329896907216495,0.3711340206185567,0.4020618556701031,0.4329896907216495,0.44329896907216493,0.3711340206185567,0.41237113402061853,0.4329896907216495,0.4329896907216495,0.44329896907216493,0.4639175257731959,0.422680412371134
2095-10-01,0.9175257731958762,0.8969072164948454,0.7731958762886598,1.0,1.0,0.8969072164948454,0.422680412371134,0.4742268041237113,0.4948453608247423,0.4742268041237113,0.422680412371134,0.4742268041237113,0.4742268041237113,0.422680412371134,0.38144329896907214,0.44329896907216493,0.3402061855670103,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.35051546391752575,0.3402061855670103,0.38144329896907214,0.3402061855670103,0.422680412371134,0.35051546391752575,0.38144329896907214,0.41237113402061853,0.422680412371134,0.35051546391752575,0.4020618556701031,0.422680412371134,0.422680412371134,0.422680412371134,0.4639175257731959,0.422680412371134
2096-10-01,0.9278350515463918,0.8969072164948454,0.7835051546391752,1.0,0.9896907216494846,0.8969072164948454,0.41237113402061853,0.4742268041237113,0.5051546391752577,0.4742268041237113,0.41237113402061853,0.4639175257731959,0.4845360824742268,0.41237113402061853,0.38144329896907214,0.4329896907216495,0.32989690721649484,0.35051546391752575,0.36082474226804123,0.36082474226804123,0.36082474226804123,0.31958762886597936,0.38144329896907214,0.31958762886597936,0.4020618556701031,0.3402061855670103,0.3917525773195876,0.3917525773195876,0.41237113402061853,0.36082474226804123,0.3917525773195876,0.41237113402061853,0.4020618556701031,0.422680412371134,0.4536082474226804,0.4020618556701031
2097-10-01,0.9278350515463918,0.8865979381443299,0.8041237113402062,1.0,0.9896907216494846,0.8865979381443299,0.4536082474226804,0.5051546391752577,0.5360824742268041,0.5051546391752577,0.4639175257731959,0.4948453608247423,0.5154639175257731,0.4536082474226804,0.4020618556701031,0.4639175257731959,0.36082474226804123,0.38144329896907214,0.38144329896907214,0.3917525773195876,0.38144329896907214,0.28865979381443296,0.4020618556701031,0.30927835051546393,0.4536082474226804,0.36082474226804123,0.422680412371134,0.4329896907216495,0.4536082474226804,0.3917525773195876,0.422680412371134,0.4536082474226804,0.44329896907216493,0.4536082474226804,0.4845360824742268,0.4329896907216495
2098-10-01,0.9484536082474226,0.9072164948453608,0.8144329896907216,1.0,0.979381443298969,0.8762886597938144,0.4742268041237113,0.5154639175257731,0.5360824742268041,0.5154639175257731,0.4742268041237113,0.5154639175257731,0.5154639175257731,0.4742268041237113,0.4020618556701031,0.4742268041237113,0.36082474226804123,0.3917525773195876,0.3917525773195876,0.3917525773195876,0.3917525773195876,0.32989690721649484,0.3917525773195876,0.32989690721649484,0.4742268041237113,0.35051546391752575,0.4020618556701031,0.4536082474226804,0.4742268041237113,0.3917525773195876,0.422680412371134,0.4742268041237113,0.4742268041237113,0.4742268041237113,0.5051546391752577,0.4639175257731959
